Time,{},{},{},{}
2025-07-30 13:32:10,,4783569.0,,
2025-07-30 13:32:15,,4783569.0,,
2025-07-30 13:32:20,,4783569.0,,
2025-07-30 13:32:25,,4783569.0,,
2025-07-30 13:32:30,,4783569.0,,
2025-07-30 13:32:35,,4783569.0,,
2025-07-30 13:32:40,,5846914.0,,
2025-07-30 13:32:45,,5846914.0,,
2025-07-30 13:32:50,,5846914.0,,
2025-07-30 13:32:55,,5846914.0,,
2025-07-30 13:33:00,,5846914.0,,
2025-07-30 13:33:05,,5846914.0,,
2025-07-30 13:33:10,,6912435.0,,
2025-07-30 13:33:15,,6912435.0,,
2025-07-30 13:33:20,,6912435.0,,
2025-07-30 13:33:25,,6912435.0,,
2025-07-30 13:33:30,,6912435.0,,
2025-07-30 13:33:35,,6912435.0,,
2025-07-30 13:33:40,,7460156.0,,
2025-07-30 13:33:45,,7460156.0,,
2025-07-30 13:33:50,,7460156.0,,
2025-07-30 13:33:55,,7460156.0,,
2025-07-30 13:34:00,,7460156.0,,
2025-07-30 13:34:05,,7460156.0,,
2025-07-30 13:34:10,,8518851.0,,
2025-07-30 13:34:15,,8518851.0,,
2025-07-30 13:34:20,,8518851.0,,
2025-07-30 13:34:25,,8518851.0,,
2025-07-30 13:34:30,,8518851.0,,
2025-07-30 13:34:35,,8518851.0,,
2025-07-30 13:34:40,,9564089.0,,
2025-07-30 13:34:45,,9564089.0,,
2025-07-30 13:34:50,,9564089.0,,
2025-07-30 13:34:55,,9564089.0,,
2025-07-30 13:35:00,,9564089.0,,
2025-07-30 13:35:05,,9564089.0,,
2025-07-30 13:35:10,,10614392.0,,
2025-07-30 13:35:15,,10614392.0,,
2025-07-30 13:35:20,,10614392.0,,
2025-07-30 13:35:25,,10614392.0,,
2025-07-30 13:35:30,,10614392.0,,
2025-07-30 13:35:35,,10614392.0,,
2025-07-30 13:35:40,,11393405.0,,
2025-07-30 13:35:45,,11200802.0,,
2025-07-30 13:35:50,,11200802.0,,
2025-07-30 13:35:55,,11200802.0,,
2025-07-30 13:36:00,,11200802.0,,
2025-07-30 13:36:05,,11200802.0,,
2025-07-30 13:36:10,,12256284.0,,
2025-07-30 13:36:15,,12256284.0,,
2025-07-30 13:36:20,,12256284.0,,
2025-07-30 13:36:25,,12256284.0,,
2025-07-30 13:36:30,,12256284.0,,
2025-07-30 13:36:35,,12256284.0,,
2025-07-30 13:36:40,,13307540.0,,
2025-07-30 13:36:45,,13307540.0,,
2025-07-30 13:36:50,,13307540.0,,
2025-07-30 13:36:55,,13307540.0,,
2025-07-30 13:37:00,,13307540.0,,
2025-07-30 13:37:05,,13307540.0,,
2025-07-30 13:37:10,,14360080.0,,
2025-07-30 13:37:15,,14360080.0,,
2025-07-30 13:37:20,,14360080.0,,
2025-07-30 13:37:25,,14360080.0,,
2025-07-30 13:37:30,,14360080.0,,
2025-07-30 13:37:35,,14360080.0,,
2025-07-30 13:37:40,,15143968.0,,
2025-07-30 13:37:45,,14941439.0,,
2025-07-30 13:37:50,,14941439.0,,
2025-07-30 13:37:55,,14941439.0,,
2025-07-30 13:38:00,,14941439.0,,
2025-07-30 13:38:05,,14941439.0,,
2025-07-30 13:38:10,,15994237.0,,
2025-07-30 13:38:15,,15994237.0,,
2025-07-30 13:38:20,,15994237.0,,
2025-07-30 13:38:25,,15994237.0,,
2025-07-30 13:38:30,,15994237.0,,
2025-07-30 13:38:35,,15994237.0,,
2025-07-30 13:38:40,,17041403.0,,
2025-07-30 13:38:45,,17041403.0,,
2025-07-30 13:38:50,,17041403.0,,
2025-07-30 13:38:55,,17041403.0,,
2025-07-30 13:39:00,,17041403.0,,
2025-07-30 13:39:05,,17041403.0,,
2025-07-30 13:39:10,,18088365.0,,
2025-07-30 13:39:15,,18088365.0,,
2025-07-30 13:39:20,,18088365.0,,
2025-07-30 13:39:25,,18088365.0,,
2025-07-30 13:39:30,,18088365.0,,
2025-07-30 13:39:35,,18088365.0,,
2025-07-30 13:39:40,,18971106.0,,
2025-07-30 13:39:45,,18684045.0,,
2025-07-30 13:39:50,,18684045.0,,
2025-07-30 13:39:55,,18684045.0,,
2025-07-30 13:40:00,,18684045.0,,
2025-07-30 13:40:05,,18684045.0,,
2025-07-30 13:40:10,,19739632.0,,
2025-07-30 13:40:15,,19739632.0,,
2025-07-30 13:40:20,,19739632.0,,
2025-07-30 13:40:25,,19739632.0,,
2025-07-30 13:40:30,,19739632.0,,
2025-07-30 13:40:35,,19739632.0,,
2025-07-30 13:40:40,,20785241.0,,
2025-07-30 13:40:45,,20785241.0,,
2025-07-30 13:40:50,,20785241.0,,
2025-07-30 13:40:55,,20785241.0,,
2025-07-30 13:41:00,,20785241.0,,
2025-07-30 13:44:00,,,2104814.0,
2025-07-30 13:44:05,,,3172873.0,
2025-07-30 13:44:10,,,3172873.0,
2025-07-30 13:44:15,,,3172873.0,
2025-07-30 13:44:20,,,3172873.0,
2025-07-30 13:44:25,,,3172873.0,
2025-07-30 13:44:30,,,3172873.0,
2025-07-30 13:44:35,,,3715262.0,
2025-07-30 13:44:40,,,3715262.0,
2025-07-30 13:44:45,,,3715262.0,
2025-07-30 13:44:50,,,3715262.0,
2025-07-30 13:44:55,,,3715262.0,
2025-07-30 13:45:00,,,3715262.0,
2025-07-30 13:45:05,,,4778957.0,
2025-07-30 13:45:10,,,4778957.0,
2025-07-30 13:45:15,,,4778957.0,
2025-07-30 13:45:20,,,4778957.0,
2025-07-30 13:45:25,,,4778957.0,
2025-07-30 13:45:30,,,4778957.0,
2025-07-30 13:45:35,,,5846402.0,
2025-07-30 13:45:40,,,5846402.0,
2025-07-30 13:45:45,,,5846402.0,
2025-07-30 13:45:50,,,5846402.0,
2025-07-30 13:45:55,,,5846402.0,
2025-07-30 13:46:00,,,5846402.0,
2025-07-30 13:46:05,,,6910699.0,
2025-07-30 13:46:10,,,6910699.0,
2025-07-30 13:46:15,,,6910699.0,
2025-07-30 13:46:20,,,6910699.0,
2025-07-30 13:46:25,,,6910699.0,
2025-07-30 13:46:30,,,6910699.0,
2025-07-30 13:46:35,,,7463546.0,
2025-07-30 13:46:40,,,7463546.0,
2025-07-30 13:46:45,,,7463546.0,
2025-07-30 13:46:50,,,7463546.0,
2025-07-30 13:46:55,,,7463546.0,
2025-07-30 13:47:00,,,7463546.0,
2025-07-30 13:47:05,,,8522320.0,
2025-07-30 13:47:10,,,8522320.0,
2025-07-30 13:47:15,,,8522320.0,
2025-07-30 13:47:20,,,8522320.0,
2025-07-30 13:47:25,,,8522320.0,
2025-07-30 13:47:30,,,8522320.0,
2025-07-30 13:47:35,,,9570331.0,
2025-07-30 13:47:40,,,9570331.0,
2025-07-30 13:47:45,,,9570331.0,
2025-07-30 13:47:50,,,9570331.0,
2025-07-30 13:47:55,,,9570331.0,
2025-07-30 13:48:00,,,9570331.0,
2025-07-30 13:48:05,,,10620998.0,
2025-07-30 13:48:10,,,10620998.0,
2025-07-30 13:48:15,,,10620998.0,
2025-07-30 13:48:20,,,10620998.0,
2025-07-30 13:48:25,,,10620998.0,
2025-07-30 13:48:30,,,10620998.0,
2025-07-30 13:48:35,,,11205321.0,
2025-07-30 13:48:40,,,11205321.0,
2025-07-30 13:48:45,,,11205321.0,
2025-07-30 13:48:50,,,11205321.0,
2025-07-30 13:48:55,,,11205321.0,
2025-07-30 13:49:00,,,11205321.0,
2025-07-30 13:49:05,,,12256329.0,
2025-07-30 13:49:10,,,12256329.0,
2025-07-30 13:49:15,,,12256329.0,
2025-07-30 13:49:20,,,12256329.0,
2025-07-30 13:49:25,,,12256329.0,
2025-07-30 13:49:30,,,12256329.0,
2025-07-30 13:49:35,,,13308779.0,
2025-07-30 13:49:40,,,13308779.0,
2025-07-30 13:49:45,,,13308779.0,
2025-07-30 13:49:50,,,13308779.0,
2025-07-30 13:49:55,,,13308779.0,
2025-07-30 13:50:00,,,13308779.0,
2025-07-30 13:50:05,,,14359295.0,
2025-07-30 13:50:10,,,14359295.0,
2025-07-30 13:50:15,,,14359295.0,
2025-07-30 13:50:20,,,14359295.0,
2025-07-30 13:50:25,,,14359295.0,
2025-07-30 13:50:30,,,14359295.0,
2025-07-30 13:50:35,,,14939392.0,
2025-07-30 13:50:40,,,14939392.0,
2025-07-30 13:50:45,,,14939392.0,
2025-07-30 13:50:50,,,14939392.0,
2025-07-30 13:50:55,,,14939392.0,
2025-07-30 13:51:00,,,14939392.0,
2025-07-30 13:51:05,,,15990237.0,
2025-07-30 13:51:10,,,15990237.0,
2025-07-30 13:51:15,,,15990237.0,
2025-07-30 13:51:20,,,15990237.0,
2025-07-30 13:51:25,,,15990237.0,
2025-07-30 13:51:30,,,15990237.0,
2025-07-30 13:51:35,,,17045234.0,
2025-07-30 13:51:40,,,17045234.0,
2025-07-30 13:51:45,,,17045234.0,
2025-07-30 13:51:50,,,17045234.0,
2025-07-30 13:51:55,,,17045234.0,
2025-07-30 13:52:00,,,17045234.0,
2025-07-30 13:52:05,,,18093448.0,
2025-07-30 13:52:10,,,18093448.0,
2025-07-30 13:52:15,,,18093448.0,
2025-07-30 13:52:20,,,18093448.0,
2025-07-30 13:52:25,,,18093448.0,
2025-07-30 13:52:30,,,18093448.0,
2025-07-30 13:52:35,,,18691283.0,
2025-07-30 13:52:40,,,18691283.0,
2025-07-30 13:52:45,,,18691283.0,
2025-07-30 13:52:50,,,18691283.0,
2025-07-30 13:52:55,,,18691283.0,
2025-07-30 13:53:00,,,18691283.0,
2025-07-30 13:53:05,,,19743694.0,
2025-07-30 13:53:10,,,19743694.0,
2025-07-30 13:53:15,,,19743694.0,
2025-07-30 13:53:20,,,19743694.0,
2025-07-30 13:53:25,,,19743694.0,
2025-07-30 13:53:30,,,19743694.0,
2025-07-30 13:53:35,,,20797898.0,
2025-07-30 13:53:40,,,20797898.0,
2025-07-30 13:53:45,,,20797898.0,
2025-07-30 13:53:50,,,20797898.0,
2025-07-30 13:53:55,,,20797898.0,
2025-07-30 13:54:00,,,20797898.0,
2025-07-30 13:57:00,,,,2768650.0
2025-07-30 13:57:05,,,,2768650.0
2025-07-30 13:57:10,,,,2768650.0
2025-07-30 13:57:15,,,,3359278.0
2025-07-30 13:57:20,,,,3359278.0
2025-07-30 13:57:25,,,,3359278.0
2025-07-30 13:57:30,,,,3359278.0
2025-07-30 13:57:35,,,,3359278.0
2025-07-30 13:57:40,,,,3359278.0
2025-07-30 13:57:45,,,,4422175.0
2025-07-30 13:57:50,,,,4422175.0
2025-07-30 13:57:55,,,,4422175.0
2025-07-30 13:58:00,,,,4422175.0
2025-07-30 13:58:05,,,,4422175.0
2025-07-30 13:58:10,,,,4422175.0
2025-07-30 13:58:15,,,,5483727.0
2025-07-30 13:58:20,,,,5483727.0
2025-07-30 13:58:25,,,,5483727.0
2025-07-30 13:58:30,,,,5483727.0
2025-07-30 13:58:35,,,,5483727.0
2025-07-30 13:58:40,,,,5483727.0
2025-07-30 13:58:45,,,,6551327.0
2025-07-30 13:58:50,,,,6551327.0
2025-07-30 13:58:55,,,,6551327.0
2025-07-30 13:59:00,,,,6551327.0
2025-07-30 13:59:05,,,,6551327.0
2025-07-30 13:59:10,,,,6551327.0
2025-07-30 13:59:15,,,,7096580.0
2025-07-30 13:59:20,,,,7096580.0
2025-07-30 13:59:25,,,,7096580.0
2025-07-30 13:59:30,,,,7096580.0
2025-07-30 13:59:35,,,,7096580.0
2025-07-30 13:59:40,,,,7096580.0
2025-07-30 13:59:45,,,,8157553.0
2025-07-30 13:59:50,,,,8157553.0
2025-07-30 13:59:55,,,,8157553.0
2025-07-30 14:00:00,,,,8157553.0
2025-07-30 14:00:05,,,,8157553.0
2025-07-30 14:00:10,,,,8157553.0
2025-07-30 14:00:15,,,,9209100.0
2025-07-30 14:00:20,,,,9209100.0
2025-07-30 14:00:25,,,,9209100.0
2025-07-30 14:00:30,,,,9209100.0
2025-07-30 14:00:35,,,,9209100.0
2025-07-30 14:00:40,,,,9209100.0
2025-07-30 14:00:45,,,,10258621.0
2025-07-30 14:00:50,,,,10258621.0
2025-07-30 14:00:55,,,,10258621.0
2025-07-30 14:01:00,,,,10258621.0
2025-07-30 14:01:05,,,,10258621.0
2025-07-30 14:01:10,,,,10258621.0
2025-07-30 14:01:15,,,,10841990.0
2025-07-30 14:01:20,,,,10841990.0
2025-07-30 14:01:25,,,,10841990.0
2025-07-30 14:01:30,,,,10841990.0
2025-07-30 14:01:35,,,,10841990.0
2025-07-30 14:01:40,,,,10841990.0
2025-07-30 14:01:45,,,,11892458.0
2025-07-30 14:01:50,,,,11892458.0
2025-07-30 14:01:55,,,,11892458.0
2025-07-30 14:02:00,,,,11892458.0
2025-07-30 14:02:05,,,,11892458.0
2025-07-30 14:02:10,,,,11892458.0
2025-07-30 14:02:15,,,,12942031.0
2025-07-30 14:02:20,,,,12942031.0
2025-07-30 14:02:25,,,,12942031.0
2025-07-30 14:02:30,,,,12942031.0
2025-07-30 14:02:35,,,,12942031.0
2025-07-30 14:02:40,,,,12942031.0
2025-07-30 14:02:45,,,,13993210.0
2025-07-30 14:02:50,,,,13993210.0
2025-07-30 14:02:55,,,,13993210.0
2025-07-30 14:03:00,,,,13993210.0
2025-07-30 14:03:05,,,,13993210.0
2025-07-30 14:03:10,,,,13993210.0
2025-07-30 14:03:15,,,,14575497.0
2025-07-30 14:03:20,,,,14575497.0
2025-07-30 14:03:25,,,,14575497.0
2025-07-30 14:03:30,,,,14575497.0
2025-07-30 14:03:35,,,,14575497.0
2025-07-30 14:03:40,,,,14575497.0
2025-07-30 14:03:45,,,,15628209.0
2025-07-30 14:03:50,,,,15628209.0
2025-07-30 14:03:55,,,,15628209.0
2025-07-30 14:04:00,,,,15628209.0
2025-07-30 14:04:05,,,,15628209.0
2025-07-30 14:04:10,,,,15628209.0
2025-07-30 14:04:15,,,,16677081.0
2025-07-30 14:04:20,,,,16677081.0
2025-07-30 14:04:25,,,,16677081.0
2025-07-30 14:04:30,,,,16677081.0
2025-07-30 14:04:35,,,,16677081.0
2025-07-30 14:04:40,,,,16677081.0
2025-07-30 14:04:45,,,,17727032.0
2025-07-30 14:04:50,,,,17727032.0
2025-07-30 14:04:55,,,,17727032.0
2025-07-30 14:05:00,,,,17727032.0
2025-07-30 14:05:05,,,,17727032.0
2025-07-30 14:05:10,,,,17727032.0
2025-07-30 14:05:15,,,,18317696.0
2025-07-30 14:05:20,,,,18317696.0
2025-07-30 14:05:25,,,,18317696.0
2025-07-30 14:05:30,,,,18317696.0
2025-07-30 14:05:35,,,,18317696.0
2025-07-30 14:05:40,,,,18317696.0
2025-07-30 14:05:45,,,,19370851.0
2025-07-30 14:05:50,,,,19370851.0
2025-07-30 14:05:55,,,,19370851.0
2025-07-30 14:06:00,,,,19370851.0
2025-07-30 14:06:05,,,,19370851.0
2025-07-30 14:06:10,,,,19370851.0
2025-07-30 14:06:15,,,,20423057.0
2025-07-30 14:06:20,,,,20423057.0
2025-07-30 14:06:25,,,,20423057.0
2025-07-30 14:06:30,,,,20423057.0
2025-07-30 14:06:35,,,,20423057.0
2025-07-30 14:06:40,,,,20423057.0
2025-07-30 14:06:45,,,,21474993.0
2025-07-30 14:06:50,,,,21474993.0
2025-07-30 14:06:55,,,,21474993.0
2025-07-30 14:07:00,,,,21474993.0
