Time,{},{},{},{},{}
2025-08-08 14:54:35,,,,0.4039923044248499,
2025-08-08 14:54:40,,,,0.40642538267841233,
2025-08-08 14:54:45,,,,0.40594220667160735,
2025-08-08 14:54:50,,,,0.4074471993910598,
2025-08-08 14:54:55,,,,0.40730249655126,
2025-08-08 14:55:00,,,,0.40381468758625977,
2025-08-08 14:55:05,,,,0.4066731971731486,
2025-08-08 14:55:10,,,,0.4072364215899999,
2025-08-08 14:55:15,,,,0.4050166557946464,
2025-08-08 14:55:20,,,,0.40495588835100144,
2025-08-08 14:55:25,,,,0.4032771801052517,
2025-08-08 14:55:30,,,,0.40182763241732483,
2025-08-08 14:55:35,,,,0.4063565964525335,
2025-08-08 14:55:40,,,,0.4044393106561513,
2025-08-08 14:55:45,,,,0.4035351306860247,
2025-08-08 14:55:50,,,,0.40123471191645993,
2025-08-08 14:55:55,,,,0.4013436355688034,
2025-08-08 14:56:00,,,,0.3990408230892913,
2025-08-08 14:56:05,,,,0.4010741218760333,
2025-08-08 14:56:10,,,,0.401233419296982,
2025-08-08 14:56:15,,,,0.3994770029634009,
2025-08-08 14:56:20,,,,0.398220564617248,
2025-08-08 14:56:25,,,,0.3963565682429239,
2025-08-08 14:56:30,,,,0.3941596226336305,
2025-08-08 15:02:30,,,,,0.004866896444221209
2025-08-08 15:02:35,,,,,0.005431928580806093
2025-08-08 15:02:40,,,,,0.005387788199886163
2025-08-08 15:02:45,,,,,0.005551643627469149
2025-08-08 15:02:50,,,,,0.005630471118161986
2025-08-08 15:02:55,,,,,0.005861343988186165
2025-08-08 15:03:00,,,,,0.00620658182550407
2025-08-08 15:03:05,,,,,0.006609234992172616
2025-08-08 15:03:10,,,,,0.006715528287519958
2025-08-08 15:03:15,,,,,0.00683159744038596
2025-08-08 15:03:20,,,,,0.006874119017854244
2025-08-08 15:03:25,,,,,0.006945638608607773
2025-08-08 15:03:30,,,,,0.007039117611272387
2025-08-08 15:03:35,,,,,0.007032195438108298
2025-08-08 15:03:40,,,,,0.007090143537410977
2025-08-08 15:03:45,,,,,0.007116572836846852
2025-08-08 15:03:50,,,,,0.007140769258399137
2025-08-08 15:03:55,,,,,0.007202562803875005
2025-08-08 15:04:00,,,,,0.007247817657898746
2025-08-08 15:04:05,,,,,0.008051273411893226
2025-08-08 15:04:10,,,,,0.008110995809845662
2025-08-08 15:04:15,,,,,0.007131276116156755
2025-08-08 15:04:20,,,,,0.0054164751604288955
2025-08-08 15:04:25,,,,,0.004722346696080797
2025-08-08 15:04:30,,,,,0.0048885479753168395
2025-08-08 15:04:35,,,,,0.0055147792662549105
2025-08-08 15:04:40,,,,,0.006019067953005845
2025-08-08 15:04:45,,,,,0.006154090259990479
2025-08-08 15:04:50,,,,,0.00605051157415276
2025-08-08 15:04:55,,,,,0.005728965376133857
2025-08-08 15:05:00,,,,,0.005474909985871201
2025-08-08 15:05:05,,,,,0.005572309645821051
2025-08-08 15:05:10,,,,,0.005697007375589906
2025-08-08 15:05:15,,,,,0.0058262951086220155
2025-08-08 15:05:20,,,,,0.0057734106140192
2025-08-08 15:05:25,,,,,0.005742435064566966
2025-08-08 15:05:30,,,,,0.005733613592970091
2025-08-08 15:05:35,,,,,0.0056908962597036
2025-08-08 15:05:40,,,,,0.005699917122866759
2025-08-08 15:05:45,,,,,0.005749581286602295
2025-08-08 15:05:50,,,,,0.0056803759088883505
2025-08-08 15:05:55,,,,,0.005618547977661196
2025-08-08 15:06:00,,,,,0.005564437313930301
2025-08-08 15:06:05,,,,,0.005554927667269439
2025-08-08 15:06:10,,,,,0.0057961453277413895
2025-08-08 15:06:15,,,,,0.006417523686128431
2025-08-08 15:06:20,,,,,0.00540005897675333
2025-08-08 15:06:25,,,,,0.004312473983627029
2025-08-08 15:06:30,,,,,0.0037253917795995765
2025-08-08 15:06:35,,,,,0.00333385629118293
2025-08-08 15:06:40,,,,,0.0038014960366194034
2025-08-08 15:06:45,,,,,0.003991489313924179
2025-08-08 15:06:50,,,,,0.0041001512350865394
2025-08-08 15:06:55,,,,,0.0042511299055801675
2025-08-08 15:07:00,,,,,0.00444809072542388
