Time,{},{},{},{}
2025-08-05 13:32:55,11257976.0,,,
2025-08-05 13:33:00,11257976.0,,,
2025-08-05 13:33:05,11257976.0,,,
2025-08-05 13:33:10,11257976.0,,,
2025-08-05 13:33:15,11056627.0,,,
2025-08-05 13:33:20,11527540.0,,,
2025-08-05 13:33:25,10955782.0,,,
2025-08-05 13:33:30,11804395.0,,,
2025-08-05 13:33:35,12005723.0,,,
2025-08-05 13:33:40,12628504.0,,,
2025-08-05 13:33:45,12608094.0,,,
2025-08-05 13:33:50,12799187.0,,,
2025-08-05 13:33:55,14705198.0,,,
2025-08-05 13:34:00,14705198.0,,,
2025-08-05 13:34:05,14705198.0,,,
2025-08-05 13:34:10,14705198.0,,,
2025-08-05 13:34:15,14096671.0,,,
2025-08-05 13:34:20,13545264.0,,,
2025-08-05 13:34:25,14055308.0,,,
2025-08-05 13:34:30,14356185.0,,,
2025-08-05 13:34:35,14133663.0,,,
2025-08-05 13:34:40,13873330.0,,,
2025-08-05 13:34:45,14753141.0,,,
2025-08-05 13:34:50,15384282.0,,,
2025-08-05 13:34:55,16463550.0,,,
2025-08-05 13:35:00,16463550.0,,,
2025-08-05 13:35:05,16463550.0,,,
2025-08-05 13:35:10,16463550.0,,,
2025-08-05 13:35:15,16882183.0,,,
2025-08-05 13:35:20,16900727.0,,,
2025-08-05 13:35:25,16733019.0,,,
2025-08-05 13:35:30,17028532.0,,,
2025-08-05 13:35:35,17136103.0,,,
2025-08-05 13:35:40,16738782.0,,,
2025-08-05 13:35:45,16295188.0,,,
2025-08-05 13:35:50,17155602.0,,,
2025-08-05 13:35:55,17096932.0,,,
2025-08-05 13:36:00,17096932.0,,,
2025-08-05 13:36:05,17096932.0,,,
2025-08-05 13:36:10,17096932.0,,,
2025-08-05 13:36:15,17990583.0,,,
2025-08-05 13:36:20,18445106.0,,,
2025-08-05 13:36:25,17878323.0,,,
2025-08-05 13:36:30,18471666.0,,,
2025-08-05 13:36:35,19066969.0,,,
2025-08-05 13:36:40,19967580.0,,,
2025-08-05 13:36:45,20860416.0,,,
2025-08-05 13:36:50,21119279.0,,,
2025-08-05 13:36:55,20729411.0,,,
2025-08-05 13:37:00,20729411.0,,,
2025-08-05 13:37:05,20729411.0,,,
2025-08-05 13:37:10,20729411.0,,,
2025-08-05 13:37:15,20927727.0,,,
2025-08-05 13:37:20,20253849.0,,,
2025-08-05 13:37:25,20865983.0,,,
2025-08-05 13:37:30,20219849.0,,,
2025-08-05 13:37:35,19800027.0,,,
2025-08-05 13:37:40,19320812.0,,,
2025-08-05 13:37:45,20098637.0,,,
2025-08-05 13:37:50,20596464.0,,,
2025-08-05 13:37:55,22850880.0,,,
2025-08-05 13:38:00,22850880.0,,,
2025-08-05 13:38:05,22850880.0,,,
2025-08-05 13:38:10,23033640.0,,,
2025-08-05 13:38:15,21721393.0,,,
2025-08-05 13:38:20,21327712.0,,,
2025-08-05 13:38:25,21880307.0,,,
2025-08-05 13:38:30,21880307.0,,,
2025-08-05 13:38:35,21880307.0,,,
2025-08-05 13:38:40,24341176.0,,,
2025-08-05 13:38:45,24257842.0,,,
2025-08-05 13:38:50,24465339.0,,,
2025-08-05 13:38:55,24233461.0,,,
2025-08-05 13:39:00,24233461.0,,,
2025-08-05 13:41:20,,0.0,,
2025-08-05 13:41:25,,0.0,,
2025-08-05 13:41:30,,0.0,,
2025-08-05 13:41:35,,0.0,,
2025-08-05 13:41:40,,0.0,,
2025-08-05 13:41:45,,1142237.0,,
2025-08-05 13:41:50,,1142237.0,,
2025-08-05 13:41:55,,1142237.0,,
2025-08-05 13:42:00,,1516192.0,,
2025-08-05 13:42:05,,1516192.0,,
2025-08-05 13:42:10,,2493729.0,,
2025-08-05 13:42:15,,2992141.0,,
2025-08-05 13:42:20,,4947226.0,,
2025-08-05 13:42:25,,4947226.0,,
2025-08-05 13:42:30,,5908726.0,,
2025-08-05 13:42:35,,6610890.0,,
2025-08-05 13:42:40,,6991228.0,,
2025-08-05 13:42:45,,7859910.0,,
2025-08-05 13:42:50,,7859910.0,,
2025-08-05 13:42:55,,7859910.0,,
2025-08-05 13:43:00,,7859910.0,,
2025-08-05 13:43:05,,8716075.0,,
2025-08-05 13:43:10,,7941881.0,,
2025-08-05 13:43:15,,7941881.0,,
2025-08-05 13:43:20,,7968767.0,,
2025-08-05 13:43:25,,7598270.0,,
2025-08-05 13:43:30,,7233893.0,,
2025-08-05 13:43:35,,7317184.0,,
2025-08-05 13:43:40,,7843076.0,,
2025-08-05 13:43:45,,8958331.0,,
2025-08-05 13:43:50,,8958331.0,,
2025-08-05 13:43:55,,8958331.0,,
2025-08-05 13:44:00,,9148525.0,,
2025-08-05 13:44:05,,9576519.0,,
2025-08-05 13:44:10,,10286047.0,,
2025-08-05 13:44:15,,10286047.0,,
2025-08-05 13:44:20,,10828209.0,,
2025-08-05 13:44:25,,9793981.0,,
2025-08-05 13:44:30,,9997480.0,,
2025-08-05 13:44:35,,9869122.0,,
2025-08-05 13:44:40,,10935991.0,,
2025-08-05 13:44:45,,11702056.0,,
2025-08-05 13:44:50,,11702056.0,,
2025-08-05 13:44:55,,11702056.0,,
2025-08-05 13:45:00,,11702056.0,,
2025-08-05 13:45:05,,11313050.0,,
2025-08-05 13:45:10,,11441594.0,,
2025-08-05 13:45:15,,12032902.0,,
2025-08-05 13:45:20,,12030407.0,,
2025-08-05 13:45:25,,12782324.0,,
2025-08-05 13:45:30,,12984506.0,,
2025-08-05 13:45:35,,12955885.0,,
2025-08-05 13:45:40,,12143092.0,,
2025-08-05 13:45:45,,14839974.0,,
2025-08-05 13:45:50,,14839974.0,,
2025-08-05 13:45:55,,14839974.0,,
2025-08-05 13:46:00,,14839974.0,,
2025-08-05 13:46:05,,14715766.0,,
2025-08-05 13:46:10,,13869928.0,,
2025-08-05 13:46:15,,13386799.0,,
2025-08-05 13:46:20,,13537226.0,,
2025-08-05 13:46:25,,13745705.0,,
2025-08-05 13:46:30,,13798481.0,,
2025-08-05 13:46:35,,13229144.0,,
2025-08-05 13:46:40,,14150664.0,,
2025-08-05 13:46:45,,17742840.0,,
2025-08-05 13:46:50,,17742840.0,,
2025-08-05 13:46:55,,17742840.0,,
2025-08-05 13:47:00,,17930443.0,,
2025-08-05 13:47:05,,17330170.0,,
2025-08-05 13:47:10,,17212422.0,,
2025-08-05 13:47:15,,17122753.0,,
2025-08-05 13:47:20,,16331075.0,,
2025-08-05 13:47:25,,16615696.0,,
2025-08-05 13:47:30,,16304464.0,,
2025-08-05 13:47:35,,16903165.0,,
2025-08-05 13:47:40,,15936855.0,,
2025-08-05 13:47:45,,18503757.0,,
2025-08-05 13:47:50,,18503757.0,,
2025-08-05 13:47:55,,18503757.0,,
2025-08-05 13:48:00,,18503757.0,,
2025-08-05 13:48:05,,18132819.0,,
2025-08-05 13:48:10,,17934861.0,,
2025-08-05 13:48:15,,18488064.0,,
2025-08-05 13:48:20,,18446778.0,,
2025-08-05 13:48:25,,18051246.0,,
2025-08-05 13:48:30,,17773871.0,,
2025-08-05 13:48:35,,17983491.0,,
2025-08-05 13:48:40,,18082904.0,,
2025-08-05 13:48:45,,20138924.0,,
2025-08-05 13:48:50,,20138924.0,,
2025-08-05 13:48:55,,20138924.0,,
2025-08-05 13:49:00,,20138924.0,,
2025-08-05 13:49:05,,20556641.0,,
2025-08-05 13:49:10,,21688589.0,,
2025-08-05 13:49:15,,21581457.0,,
2025-08-05 13:49:20,,21874529.0,,
2025-08-05 13:49:25,,21409994.0,,
2025-08-05 13:49:30,,21065350.0,,
2025-08-05 13:49:35,,20578303.0,,
2025-08-05 13:49:40,,20548486.0,,
2025-08-05 13:49:45,,23355502.0,,
2025-08-05 13:49:50,,23355502.0,,
2025-08-05 13:49:55,,23355502.0,,
2025-08-05 13:50:00,,23355502.0,,
2025-08-05 13:50:05,,22934674.0,,
2025-08-05 13:50:10,,22703456.0,,
2025-08-05 13:50:15,,24084466.0,,
2025-08-05 13:50:20,,23444334.0,,
2025-08-05 13:50:25,,22981625.0,,
2025-08-05 13:50:30,,24089106.0,,
2025-08-05 13:50:35,,24446306.0,,
2025-08-05 13:50:40,,24018071.0,,
2025-08-05 13:50:45,,24042809.0,,
2025-08-05 13:50:50,,24042809.0,,
2025-08-05 13:50:55,,24042809.0,,
2025-08-05 13:51:00,,24042809.0,,
2025-08-05 13:57:35,,,0.0,
2025-08-05 13:57:40,,,0.0,
2025-08-05 13:57:45,,,558500.0,
2025-08-05 13:57:50,,,1705965.0,
2025-08-05 13:57:55,,,1873937.0,
2025-08-05 13:58:00,,,1823704.0,
2025-08-05 13:58:05,,,2071889.0,
2025-08-05 13:58:10,,,1921037.0,
2025-08-05 13:58:15,,,1797587.0,
2025-08-05 13:58:20,,,2359398.0,
2025-08-05 13:58:25,,,2589837.0,
2025-08-05 13:58:30,,,3005106.0,
2025-08-05 13:58:35,,,2969602.0,
2025-08-05 13:58:40,,,3136734.0,
2025-08-05 13:58:45,,,3079773.0,
2025-08-05 13:58:50,,,3478382.0,
2025-08-05 13:58:55,,,3877443.0,
2025-08-05 13:59:00,,,3965306.0,
2025-08-05 13:59:05,,,4322469.0,
2025-08-05 13:59:10,,,4017864.0,
2025-08-05 13:59:15,,,4219181.0,
2025-08-05 13:59:20,,,4143514.0,
2025-08-05 13:59:25,,,4592062.0,
2025-08-05 13:59:30,,,4734354.0,
2025-08-05 13:59:35,,,5094469.0,
2025-08-05 13:59:40,,,5373823.0,
2025-08-05 13:59:45,,,5259883.0,
2025-08-05 13:59:50,,,5461863.0,
2025-08-05 13:59:55,,,5445139.0,
2025-08-05 14:00:00,,,5758433.0,
2025-08-05 14:00:05,,,5939655.0,
2025-08-05 14:00:10,,,6091622.0,
2025-08-05 14:00:15,,,6602602.0,
2025-08-05 14:00:20,,,6540097.0,
2025-08-05 14:00:25,,,6777989.0,
2025-08-05 14:00:30,,,7169694.0,
2025-08-05 14:00:35,,,7179310.0,
2025-08-05 14:00:40,,,7138278.0,
2025-08-05 14:00:45,,,7242467.0,
2025-08-05 14:00:50,,,7751528.0,
2025-08-05 14:00:55,,,7635165.0,
2025-08-05 14:01:00,,,8368765.0,
2025-08-05 14:01:05,,,8279598.0,
2025-08-05 14:01:10,,,8031560.0,
2025-08-05 14:01:15,,,8501754.0,
2025-08-05 14:01:20,,,8503486.0,
2025-08-05 14:01:25,,,8583809.0,
2025-08-05 14:01:30,,,8939432.0,
2025-08-05 14:01:35,,,9228470.0,
2025-08-05 14:01:40,,,9185839.0,
2025-08-05 14:01:45,,,9155886.0,
2025-08-05 14:01:50,,,9769600.0,
2025-08-05 14:01:55,,,9901522.0,
2025-08-05 14:02:00,,,10198975.0,
2025-08-05 14:02:05,,,10091009.0,
2025-08-05 14:02:10,,,9982541.0,
2025-08-05 14:02:15,,,10255836.0,
2025-08-05 14:02:20,,,10950666.0,
2025-08-05 14:02:25,,,10504986.0,
2025-08-05 14:02:30,,,11088530.0,
2025-08-05 14:02:35,,,11032725.0,
2025-08-05 14:02:40,,,11608180.0,
2025-08-05 14:02:45,,,11432938.0,
2025-08-05 14:02:50,,,11879311.0,
2025-08-05 14:02:55,,,11781516.0,
2025-08-05 14:03:00,,,12599679.0,
2025-08-05 14:03:05,,,12122529.0,
2025-08-05 14:03:10,,,12209683.0,
2025-08-05 14:03:15,,,12464656.0,
2025-08-05 14:03:20,,,12505906.0,
2025-08-05 14:03:25,,,12675439.0,
2025-08-05 14:03:30,,,12788479.0,
2025-08-05 14:03:35,,,12885799.0,
2025-08-05 14:03:40,,,13183003.0,
2025-08-05 14:03:45,,,13498834.0,
2025-08-05 14:03:50,,,13782736.0,
2025-08-05 14:03:55,,,13918599.0,
2025-08-05 14:04:00,,,14130417.0,
2025-08-05 14:04:05,,,14287920.0,
2025-08-05 14:04:10,,,14618874.0,
2025-08-05 14:04:15,,,14641612.0,
2025-08-05 14:04:20,,,14632491.0,
2025-08-05 14:04:25,,,15010289.0,
2025-08-05 14:04:30,,,15173146.0,
2025-08-05 14:04:35,,,15344091.0,
2025-08-05 14:04:40,,,15361993.0,
2025-08-05 14:04:45,,,15540517.0,
2025-08-05 14:04:50,,,15704922.0,
2025-08-05 14:04:55,,,15873744.0,
2025-08-05 14:05:00,,,16308950.0,
2025-08-05 14:05:05,,,16353172.0,
2025-08-05 14:05:10,,,16274367.0,
2025-08-05 14:05:15,,,16903610.0,
2025-08-05 14:05:20,,,16480874.0,
2025-08-05 14:05:25,,,17114824.0,
2025-08-05 14:05:30,,,16999973.0,
2025-08-05 14:05:35,,,17135777.0,
2025-08-05 14:05:40,,,17773017.0,
2025-08-05 14:05:45,,,17618977.0,
2025-08-05 14:05:50,,,17606410.0,
2025-08-05 14:05:55,,,18111860.0,
2025-08-05 14:06:00,,,18042078.0,
2025-08-05 14:06:05,,,18344124.0,
2025-08-05 14:06:10,,,18670229.0,
2025-08-05 14:06:15,,,18555435.0,
2025-08-05 14:06:20,,,18785604.0,
2025-08-05 14:06:25,,,18974156.0,
2025-08-05 14:06:30,,,19518002.0,
2025-08-05 14:06:35,,,19328184.0,
2025-08-05 14:06:40,,,20128209.0,
2025-08-05 14:06:45,,,19531208.0,
2025-08-05 14:06:50,,,20135886.0,
2025-08-05 14:06:55,,,20141255.0,
2025-08-05 14:07:00,,,20786757.0,
2025-08-05 14:14:25,,,,0.0
2025-08-05 14:14:30,,,,0.0
2025-08-05 14:14:35,,,,0.0
2025-08-05 14:14:40,,,,0.0
2025-08-05 14:14:45,,,,0.0
2025-08-05 14:14:50,,,,0.0
2025-08-05 14:14:55,,,,0.0
2025-08-05 14:15:00,,,,0.0
2025-08-05 14:15:05,,,,0.0
2025-08-05 14:15:10,,,,0.0
2025-08-05 14:15:15,,,,6540722.0
2025-08-05 14:15:20,,,,6540722.0
2025-08-05 14:15:25,,,,6540722.0
2025-08-05 14:15:30,,,,6540722.0
2025-08-05 14:15:35,,,,6540722.0
2025-08-05 14:15:40,,,,6540722.0
2025-08-05 14:15:45,,,,6540722.0
2025-08-05 14:15:50,,,,6540722.0
2025-08-05 14:15:55,,,,6540722.0
2025-08-05 14:16:00,,,,6540722.0
2025-08-05 14:16:05,,,,6540722.0
2025-08-05 14:16:10,,,,6540722.0
2025-08-05 14:16:15,,,,11501611.0
2025-08-05 14:16:20,,,,16543097.0
2025-08-05 14:16:25,,,,16543097.0
2025-08-05 14:16:30,,,,16543097.0
2025-08-05 14:16:35,,,,16543097.0
2025-08-05 14:16:40,,,,16543097.0
2025-08-05 14:16:45,,,,16543097.0
2025-08-05 14:16:50,,,,16543097.0
2025-08-05 14:16:55,,,,16543097.0
2025-08-05 14:17:00,,,,16543097.0
2025-08-05 14:17:05,,,,16543097.0
2025-08-05 14:17:10,,,,16996560.0
2025-08-05 14:17:15,,,,25260602.0
2025-08-05 14:17:20,,,,25260602.0
2025-08-05 14:17:25,,,,25260602.0
2025-08-05 14:17:30,,,,25260602.0
2025-08-05 14:17:35,,,,25260602.0
2025-08-05 14:17:40,,,,25260602.0
2025-08-05 14:17:45,,,,25260602.0
2025-08-05 14:17:50,,,,25260602.0
2025-08-05 14:17:55,,,,25260602.0
2025-08-05 14:18:00,,,,25260602.0
2025-08-05 14:18:05,,,,25260602.0
2025-08-05 14:18:10,,,,25718693.0
2025-08-05 14:18:15,,,,20349292.0
2025-08-05 14:18:20,,,,8586585.0
2025-08-05 14:18:25,,,,8586585.0
2025-08-05 14:18:30,,,,8586585.0
2025-08-05 14:18:35,,,,8586585.0
2025-08-05 14:18:40,,,,8586585.0
2025-08-05 14:18:45,,,,8586585.0
2025-08-05 14:18:50,,,,8586585.0
2025-08-05 14:18:55,,,,8586585.0
2025-08-05 14:19:00,,,,8586585.0
2025-08-05 14:19:05,,,,8586585.0
2025-08-05 14:19:10,,,,9026018.0
2025-08-05 14:19:15,,,,17543309.0
2025-08-05 14:19:20,,,,17543309.0
2025-08-05 14:19:25,,,,17543309.0
2025-08-05 14:19:30,,,,17543309.0
2025-08-05 14:19:35,,,,17543309.0
2025-08-05 14:19:40,,,,17543309.0
2025-08-05 14:19:45,,,,17543309.0
2025-08-05 14:19:50,,,,17543309.0
2025-08-05 14:19:55,,,,17543309.0
2025-08-05 14:20:00,,,,17543309.0
2025-08-05 14:20:05,,,,17543309.0
2025-08-05 14:20:10,,,,18000998.0
2025-08-05 14:20:15,,,,27477690.0
2025-08-05 14:20:20,,,,27477690.0
2025-08-05 14:20:25,,,,27477690.0
2025-08-05 14:20:30,,,,27477690.0
2025-08-05 14:20:35,,,,27477690.0
2025-08-05 14:20:40,,,,27477690.0
2025-08-05 14:20:45,,,,27477690.0
2025-08-05 14:20:50,,,,27477690.0
2025-08-05 14:20:55,,,,27477690.0
2025-08-05 14:21:00,,,,27477690.0
2025-08-05 14:21:05,,,,27477690.0
2025-08-05 14:21:10,,,,27938816.0
2025-08-05 14:21:15,,,,36394688.0
2025-08-05 14:21:20,,,,36394688.0
2025-08-05 14:21:25,,,,36394688.0
2025-08-05 14:21:30,,,,36394688.0
2025-08-05 14:21:35,,,,36394688.0
2025-08-05 14:21:40,,,,36394688.0
2025-08-05 14:21:45,,,,36394688.0
2025-08-05 14:21:50,,,,36394688.0
2025-08-05 14:21:55,,,,36394688.0
2025-08-05 14:22:00,,,,36394688.0
2025-08-05 14:22:05,,,,36394688.0
2025-08-05 14:22:10,,,,36851363.0
2025-08-05 14:22:15,,,,30696025.0
2025-08-05 14:22:20,,,,18663482.0
2025-08-05 14:22:25,,,,16927551.0
2025-08-05 14:22:30,,,,16927551.0
2025-08-05 14:22:35,,,,16927551.0
2025-08-05 14:22:40,,,,16927551.0
2025-08-05 14:22:45,,,,16927551.0
2025-08-05 14:22:50,,,,16927551.0
2025-08-05 14:22:55,,,,16927551.0
2025-08-05 14:23:00,,,,16927551.0
2025-08-05 14:23:05,,,,16927551.0
2025-08-05 14:23:10,,,,17387893.0
2025-08-05 14:23:15,,,,25891854.0
2025-08-05 14:23:20,,,,25891854.0
2025-08-05 14:23:25,,,,25891854.0
2025-08-05 14:23:30,,,,25891854.0
2025-08-05 14:23:35,,,,25891854.0
2025-08-05 14:23:40,,,,25891854.0
2025-08-05 14:23:45,,,,25891854.0
2025-08-05 14:23:50,,,,25891854.0
2025-08-05 14:23:55,,,,25891854.0
2025-08-05 14:24:00,,,,25891854.0
