Time,{},{},{},{}
2025-07-31 08:08:15,,108110.74198820001,,
2025-07-31 08:08:20,,103034.21363842399,,
2025-07-31 08:08:25,,103034.21363842399,,
2025-07-31 08:08:30,,105269.21068366044,,
2025-07-31 08:08:35,,105269.21068366044,,
2025-07-31 08:08:40,,105269.21068366044,,
2025-07-31 08:08:45,,105269.21068366044,,
2025-07-31 08:08:50,,105269.21068366044,,
2025-07-31 08:08:55,,97415.45869744588,,
2025-07-31 08:09:00,,96660.13594281848,,
2025-07-31 08:09:05,,96660.13594281848,,
2025-07-31 08:09:10,,96660.13594281848,,
2025-07-31 08:09:15,,101472.90319798327,,
2025-07-31 08:09:20,,126231.78800708294,,
2025-07-31 08:09:25,,126231.78800708294,,
2025-07-31 08:09:30,,126231.78800708294,,
2025-07-31 08:09:35,,126231.78800708294,,
2025-07-31 08:09:40,,126231.78800708294,,
2025-07-31 08:09:45,,123488.48884804947,,
2025-07-31 08:09:50,,115981.93233219864,,
2025-07-31 08:09:55,,113923.79085139783,,
2025-07-31 08:10:00,,120614.84835288234,,
2025-07-31 08:10:05,,120614.84835288234,,
2025-07-31 08:10:10,,120614.84835288234,,
2025-07-31 08:10:15,,120614.84835288234,,
2025-07-31 08:10:20,,119026.26047747786,,
2025-07-31 08:10:25,,121175.23526536378,,
2025-07-31 08:10:30,,121754.16626313944,,
2025-07-31 08:10:35,,121754.16626313944,,
2025-07-31 08:10:40,,121754.16626313944,,
2025-07-31 08:10:45,,121754.16626313944,,
2025-07-31 08:10:50,,121754.16626313944,,
2025-07-31 08:10:55,,117537.35707680916,,
2025-07-31 08:11:00,,122967.18438868974,,
2025-07-31 08:11:05,,122967.18438868974,,
2025-07-31 08:11:10,,122967.18438868974,,
2025-07-31 08:11:15,,122967.18438868974,,
2025-07-31 08:11:20,,122967.18438868974,,
2025-07-31 08:11:25,,115023.70922248771,,
2025-07-31 08:11:30,,147338.0111170063,,
2025-07-31 08:11:35,,147338.0111170063,,
2025-07-31 08:11:40,,147338.0111170063,,
2025-07-31 08:11:45,,147338.0111170063,,
2025-07-31 08:11:50,,144631.05237337772,,
2025-07-31 08:11:55,,144631.05237337772,,
2025-07-31 08:12:00,,144631.05237337772,,
2025-07-31 08:12:05,,144631.05237337772,,
2025-07-31 08:12:10,,144631.05237337772,,
2025-07-31 08:12:15,,144631.05237337772,,
2025-07-31 08:12:20,,139756.1049062328,,
2025-07-31 08:12:25,,139756.1049062328,,
2025-07-31 08:12:30,,139756.1049062328,,
2025-07-31 08:12:35,,139756.1049062328,,
2025-07-31 08:12:40,,139756.1049062328,,
2025-07-31 08:12:45,,139756.1049062328,,
2025-07-31 08:12:50,,140388.24199045156,,
2025-07-31 08:12:55,,135882.12274436568,,
2025-07-31 08:13:00,,135882.12274436568,,
2025-07-31 08:17:00,,,88485.65079682127,
2025-07-31 08:17:05,,,88485.65079682127,
2025-07-31 08:17:10,,,88485.65079682127,
2025-07-31 08:17:15,,,88485.65079682127,
2025-07-31 08:17:20,,,87396.76617687372,
2025-07-31 08:17:25,,,93299.66308298001,
2025-07-31 08:17:30,,,93299.66308298001,
2025-07-31 08:17:35,,,93299.66308298001,
2025-07-31 08:17:40,,,93299.66308298001,
2025-07-31 08:17:45,,,93299.66308298001,
2025-07-31 08:17:50,,,93299.66308298,
2025-07-31 08:17:55,,,51489.99160621799,
2025-07-31 08:18:00,,,51489.99160621799,
2025-07-31 08:18:05,,,51489.99160621799,
2025-07-31 08:18:10,,,51489.99160621799,
2025-07-31 08:18:15,,,51489.991606218,
2025-07-31 08:18:20,,,51489.991606218,
2025-07-31 08:18:25,,,37256.43470364867,
2025-07-31 08:18:30,,,37446.293001837585,
2025-07-31 08:18:35,,,37446.293001837585,
2025-07-31 08:18:40,,,37446.293001837585,
2025-07-31 08:18:45,,,37446.293001837585,
2025-07-31 08:18:50,,,37446.293001837585,
2025-07-31 08:18:55,,,33446.25069726671,
2025-07-31 08:19:00,,,33446.25069726671,
2025-07-31 08:19:05,,,33446.25069726671,
2025-07-31 08:19:10,,,33446.25069726671,
2025-07-31 08:19:15,,,33446.25069726671,
2025-07-31 08:19:20,,,37612.16220645352,
2025-07-31 08:19:25,,,37612.16220645352,
2025-07-31 08:19:30,,,42446.11696715346,
2025-07-31 08:19:35,,,42446.11696715346,
2025-07-31 08:19:40,,,42446.11696715346,
2025-07-31 08:19:45,,,42446.11696715346,
2025-07-31 08:19:50,,,56888.80375079659,
2025-07-31 08:19:55,,,56888.80375079659,
2025-07-31 08:20:00,,,56888.80375079659,
2025-07-31 08:20:05,,,56888.80375079659,
2025-07-31 08:20:10,,,56888.80375079659,
2025-07-31 08:20:15,,,56888.80375079659,
2025-07-31 08:20:20,,,55065.519892762124,
2025-07-31 08:20:25,,,56995.082959960266,
2025-07-31 08:20:30,,,60690.469449884615,
2025-07-31 08:20:35,,,60690.469449884615,
2025-07-31 08:20:40,,,60690.469449884615,
2025-07-31 08:20:45,,,60690.469449884615,
2025-07-31 08:20:50,,,56598.36959132285,
2025-07-31 08:20:55,,,57707.89859756035,
2025-07-31 08:21:00,,,57150.6731700188,
2025-07-31 08:21:05,,,57150.6731700188,
2025-07-31 08:21:10,,,57150.6731700188,
2025-07-31 08:21:15,,,57150.6731700188,
2025-07-31 08:21:20,,,56852.18728671847,
2025-07-31 08:21:25,,,56964.41922812417,
2025-07-31 08:21:30,,,65003.980070275415,
2025-07-31 08:21:35,,,65003.980070275415,
2025-07-31 08:21:40,,,65003.980070275415,
2025-07-31 08:21:45,,,65003.980070275415,
2025-07-31 08:21:50,,,65003.980070275415,
2025-07-31 08:21:55,,,75538.42221439793,
2025-07-31 08:22:00,,,75746.92420358842,
2025-07-31 08:22:05,,,75746.92420358842,
2025-07-31 08:22:10,,,75746.92420358842,
2025-07-31 08:22:15,,,75746.92420358842,
2025-07-31 08:22:20,,,73676.97193903322,
2025-07-31 08:22:25,,,73833.2238924023,
2025-07-31 08:22:30,,,72673.04514157356,
2025-07-31 08:22:35,,,72673.04514157356,
2025-07-31 08:22:40,,,72673.04514157356,
2025-07-31 08:22:45,,,72673.04514157356,
2025-07-31 08:22:50,,,72345.38777244104,
2025-07-31 08:22:55,,,76301.80235409514,
2025-07-31 08:23:00,,,76301.80235409514,
2025-07-31 08:23:05,,,76301.80235409514,
2025-07-31 08:23:10,,,76301.80235409514,
2025-07-31 08:23:15,,,76301.80235409514,
2025-07-31 08:23:20,,,71488.57162189164,
2025-07-31 08:23:25,,,81201.35428428475,
2025-07-31 08:23:30,,,85378.96153918067,
2025-07-31 08:23:35,,,85378.96153918067,
2025-07-31 08:23:40,,,85378.96153918067,
2025-07-31 08:23:45,,,85378.96153918067,
2025-07-31 08:23:50,,,98295.22653529666,
2025-07-31 08:23:55,,,100622.25713677035,
2025-07-31 08:24:00,,,100622.25713677035,
2025-07-31 08:24:05,,,100622.25713677035,
2025-07-31 08:24:10,,,100622.25713677035,
2025-07-31 08:24:15,,,100622.25713677035,
2025-07-31 08:24:20,,,100622.25713677035,
2025-07-31 08:24:25,,,93416.88364071945,
2025-07-31 08:24:30,,,86031.16698443242,
2025-07-31 08:24:35,,,86031.16698443242,
2025-07-31 08:24:40,,,86031.16698443242,
2025-07-31 08:24:45,,,86031.16698443242,
2025-07-31 08:24:50,,,91653.10359309195,
2025-07-31 08:24:55,,,87564.91238127314,
2025-07-31 08:25:00,,,87564.91238127314,
2025-07-31 08:25:05,,,87564.91238127314,
2025-07-31 08:25:10,,,87564.91238127314,
2025-07-31 08:25:15,,,87564.91238127314,
2025-07-31 08:25:20,,,94929.86918456061,
2025-07-31 08:25:25,,,94929.86918456061,
2025-07-31 08:25:30,,,96132.83480919554,
2025-07-31 08:25:35,,,96132.83480919554,
2025-07-31 08:25:40,,,96132.83480919554,
2025-07-31 08:25:45,,,96132.83480919554,
2025-07-31 08:25:50,,,120592.88929861985,
2025-07-31 08:25:55,,,117474.14649802282,
2025-07-31 08:26:00,,,125189.97562931883,
2025-07-31 08:26:05,,,125189.97562931883,
2025-07-31 08:26:10,,,125189.97562931883,
2025-07-31 08:26:15,,,125189.97562931883,
2025-07-31 08:26:20,,,116210.74799238346,
2025-07-31 08:26:25,,,116210.74799238346,
2025-07-31 08:26:30,,,108968.1126511464,
2025-07-31 08:26:35,,,108968.1126511464,
2025-07-31 08:26:40,,,108968.1126511464,
2025-07-31 08:26:45,,,108968.1126511464,
2025-07-31 08:26:50,,,108968.1126511464,
2025-07-31 08:26:55,,,104593.42125,
2025-07-31 08:27:00,,,108939.66674622592,
2025-07-31 08:31:00,,,,77296.85951133429
2025-07-31 08:31:05,,,,77296.85951133429
2025-07-31 08:31:10,,,,77296.85951133429
2025-07-31 08:31:15,,,,77296.85951133429
2025-07-31 08:31:20,,,,78232.02355395119
2025-07-31 08:31:25,,,,85331.50572554272
2025-07-31 08:31:30,,,,85331.50572554272
2025-07-31 08:31:35,,,,85331.50572554272
2025-07-31 08:31:40,,,,85331.50572554272
2025-07-31 08:31:45,,,,85331.50572554272
2025-07-31 08:31:50,,,,85331.50572554272
2025-07-31 08:31:55,,,,83928.04403365392
2025-07-31 08:32:00,,,,78490.70754629547
2025-07-31 08:32:05,,,,78490.70754629547
2025-07-31 08:32:10,,,,78490.70754629547
2025-07-31 08:32:15,,,,73162.74804414279
2025-07-31 08:32:20,,,,73162.74804414279
2025-07-31 08:32:25,,,,73162.74804414279
2025-07-31 08:32:30,,,,39654.042181300705
2025-07-31 08:32:35,,,,39654.042181300705
2025-07-31 08:32:40,,,,39654.042181300705
2025-07-31 08:32:45,,,,39654.042181300705
2025-07-31 08:32:50,,,,41815.748916029064
2025-07-31 08:32:55,,,,41815.748916029064
2025-07-31 08:33:00,,,,46252.73646604956
2025-07-31 08:33:05,,,,46252.73646604956
2025-07-31 08:33:10,,,,46252.73646604956
2025-07-31 08:33:15,,,,46252.73646604956
2025-07-31 08:33:20,,,,48447.02765119493
2025-07-31 08:33:25,,,,48447.02765119493
2025-07-31 08:33:30,,,,54286.928532881044
2025-07-31 08:33:35,,,,54286.928532881044
2025-07-31 08:33:40,,,,54286.928532881044
2025-07-31 08:33:45,,,,54286.928532881044
2025-07-31 08:33:50,,,,73272.00935346242
2025-07-31 08:33:55,,,,73272.00935346242
2025-07-31 08:34:00,,,,80770.68083372325
2025-07-31 08:34:05,,,,80770.68083372325
2025-07-31 08:34:10,,,,80770.68083372325
2025-07-31 08:34:15,,,,80770.68083372325
2025-07-31 08:34:20,,,,80770.68083372325
2025-07-31 08:34:25,,,,82499.21310800276
2025-07-31 08:34:30,,,,82499.21310800276
2025-07-31 08:34:35,,,,82499.21310800276
2025-07-31 08:34:40,,,,82499.21310800276
2025-07-31 08:34:45,,,,82499.21310800276
2025-07-31 08:34:50,,,,82499.21310800276
2025-07-31 08:34:55,,,,88780.08044147803
2025-07-31 08:35:00,,,,86145.85406828595
2025-07-31 08:35:05,,,,86145.85406828595
2025-07-31 08:35:10,,,,86145.85406828595
2025-07-31 08:35:15,,,,78008.53557455425
2025-07-31 08:35:20,,,,84506.1615172659
2025-07-31 08:35:25,,,,84506.1615172659
2025-07-31 08:35:30,,,,98103.57662047354
2025-07-31 08:35:35,,,,98103.57662047354
2025-07-31 08:35:40,,,,98103.57662047354
2025-07-31 08:35:45,,,,98103.57662047354
2025-07-31 08:35:50,,,,98103.57662047354
2025-07-31 08:35:55,,,,98366.46084165595
2025-07-31 08:36:00,,,,99826.911100168
2025-07-31 08:36:05,,,,99826.911100168
2025-07-31 08:36:10,,,,99826.911100168
2025-07-31 08:36:15,,,,99826.911100168
2025-07-31 08:36:20,,,,99826.911100168
2025-07-31 08:36:25,,,,103542.73667914243
2025-07-31 08:36:30,,,,99473.42400287326
2025-07-31 08:36:35,,,,99473.42400287326
2025-07-31 08:36:40,,,,99473.42400287326
2025-07-31 08:36:45,,,,93850.98359125742
2025-07-31 08:36:50,,,,93850.98359125742
2025-07-31 08:36:55,,,,100701.57355565699
2025-07-31 08:37:00,,,,100701.57355565699
2025-07-31 08:37:05,,,,100701.57355565699
2025-07-31 08:37:10,,,,100701.57355565699
2025-07-31 08:37:15,,,,95818.16048543032
2025-07-31 08:37:20,,,,101971.29740668567
2025-07-31 08:37:25,,,,101971.29740668567
2025-07-31 08:37:30,,,,101971.29740668567
2025-07-31 08:37:35,,,,101971.29740668567
2025-07-31 08:37:40,,,,101971.29740668567
2025-07-31 08:37:45,,,,114993.26325491873
2025-07-31 08:37:50,,,,119848.25906988069
2025-07-31 08:37:55,,,,119848.25906988069
2025-07-31 08:38:00,,,,119848.25906988069
2025-07-31 08:38:05,,,,119848.25906988069
2025-07-31 08:38:10,,,,119848.25906988069
2025-07-31 08:38:15,,,,119848.25906988069
2025-07-31 08:38:20,,,,120087.08420314948
2025-07-31 08:38:25,,,,120087.08420314948
2025-07-31 08:38:30,,,,120087.08420314948
2025-07-31 08:38:35,,,,120087.08420314948
2025-07-31 08:38:40,,,,120087.08420314948
2025-07-31 08:38:45,,,,110042.59595633796
2025-07-31 08:38:50,,,,109148.8680534798
2025-07-31 08:38:55,,,,117000.74469644939
2025-07-31 08:39:00,,,,117000.74469644939
2025-07-31 08:39:05,,,,117000.74469644939
2025-07-31 08:39:10,,,,117000.74469644939
2025-07-31 08:39:15,,,,111752.01075164799
2025-07-31 08:39:20,,,,111752.01075164799
2025-07-31 08:39:25,,,,117365.7812548316
2025-07-31 08:39:30,,,,117365.7812548316
2025-07-31 08:39:35,,,,117365.7812548316
2025-07-31 08:39:40,,,,117365.7812548316
2025-07-31 08:39:45,,,,117365.7812548316
2025-07-31 08:39:50,,,,108895.05813359171
2025-07-31 08:39:55,,,,153613.56733383672
2025-07-31 08:40:00,,,,147805.08770332605
2025-07-31 08:40:05,,,,147805.08770332605
2025-07-31 08:40:10,,,,147805.08770332605
2025-07-31 08:40:15,,,,147805.08770332605
2025-07-31 08:40:20,,,,147805.08770332605
2025-07-31 08:40:25,,,,138067.36006968046
2025-07-31 08:40:30,,,,140070.15968584435
2025-07-31 08:40:35,,,,140070.15968584435
2025-07-31 08:40:40,,,,140070.15968584435
2025-07-31 08:40:45,,,,131327.01569108161
2025-07-31 08:40:50,,,,131327.01569108161
2025-07-31 08:40:55,,,,131327.01569108161
2025-07-31 08:41:00,,,,138908.52847440835
