Time,{},{},{},{}
2025-08-05 13:47:10,,220635.09995097772,,
2025-08-05 13:47:15,,220635.09995097772,,
2025-08-05 13:47:20,,220635.09995097772,,
2025-08-05 13:47:25,,220635.09995097772,,
2025-08-05 13:47:30,,120159.41108484918,,
2025-08-05 13:47:35,,120159.41108484918,,
2025-08-05 13:47:40,,120159.41108484918,,
2025-08-05 13:47:45,,120159.41108484918,,
2025-08-05 13:47:50,,120159.41108484918,,
2025-08-05 13:47:55,,179492.0714196529,,
2025-08-05 13:48:00,,275486.52631578944,,
2025-08-05 13:48:05,,275486.52631578944,,
2025-08-05 13:48:10,,275486.52631578944,,
2025-08-05 13:48:15,,275486.52631578944,,
2025-08-05 13:48:20,,275486.52631578944,,
2025-08-05 13:48:25,,209252.61795505355,,
2025-08-05 13:48:30,,158151.60291503315,,
2025-08-05 13:48:35,,158151.60291503315,,
2025-08-05 13:48:40,,158151.60291503315,,
2025-08-05 13:48:45,,158151.60291503315,,
2025-08-05 13:48:50,,158151.60291503315,,
2025-08-05 13:48:55,,158151.60291503315,,
2025-08-05 13:49:00,,199512.65766137355,,
2025-08-05 13:49:05,,271075.40134865936,,
2025-08-05 13:49:10,,271075.40134865936,,
2025-08-05 13:49:15,,271075.40134865936,,
2025-08-05 13:49:20,,271075.40134865936,,
2025-08-05 13:49:25,,271075.40134865936,,
2025-08-05 13:49:30,,178509.97887521607,,
2025-08-05 13:49:35,,123620.30554111759,,
2025-08-05 13:49:40,,123620.30554111759,,
2025-08-05 13:49:45,,123620.30554111759,,
2025-08-05 13:49:50,,123620.30554111762,,
2025-08-05 13:49:55,,123620.30554111762,,
2025-08-05 13:50:00,,221172.71869842018,,
2025-08-05 13:50:05,,221172.71869842018,,
2025-08-05 13:50:10,,221172.71869842018,,
2025-08-05 13:50:15,,221172.71869842018,,
2025-08-05 13:50:20,,221172.71869842018,,
2025-08-05 13:50:25,,125396.33037714293,,
2025-08-05 13:50:30,,84908.18249174712,,
2025-08-05 13:50:35,,101008.18587438956,,
2025-08-05 13:50:40,,101008.18587438956,,
2025-08-05 13:50:45,,101008.18587438956,,
2025-08-05 13:50:50,,101008.18587438956,,
2025-08-05 13:50:55,,101008.18587438956,,
2025-08-05 13:51:00,,193325.88951066017,,
2025-08-05 13:57:00,,,1296.041734741017,
2025-08-05 13:57:05,,,1296.041734741017,
2025-08-05 13:57:10,,,1296.041734741017,
2025-08-05 13:57:15,,,1296.041734741017,
2025-08-05 13:57:20,,,1296.041734741017,
2025-08-05 13:57:25,,,1296.041734741017,
2025-08-05 13:57:30,,,1489.3319759130097,
2025-08-05 13:57:35,,,1489.3319759130097,
2025-08-05 13:57:40,,,1489.3319759130097,
2025-08-05 13:57:45,,,1489.3319759130097,
2025-08-05 13:57:50,,,1489.3319759130097,
2025-08-05 13:57:55,,,1489.3319759130097,
2025-08-05 13:58:00,,,1700.7210523649505,
2025-08-05 13:58:05,,,28411.068669711065,
2025-08-05 13:58:10,,,28411.068669711065,
2025-08-05 13:58:15,,,28411.068669711065,
2025-08-05 13:58:20,,,28411.068669711065,
2025-08-05 13:58:25,,,28411.068669711065,
2025-08-05 13:58:30,,,28411.068669711065,
2025-08-05 13:58:35,,,27493.186343648886,
2025-08-05 13:58:40,,,27493.186343648886,
2025-08-05 13:58:45,,,27493.186343648886,
2025-08-05 13:58:50,,,27493.186343648886,
2025-08-05 13:58:55,,,27493.186343648886,
2025-08-05 13:59:00,,,41190.91139883219,
2025-08-05 13:59:05,,,81368.19644219396,
2025-08-05 13:59:10,,,81368.19644219396,
2025-08-05 13:59:15,,,81368.19644219396,
2025-08-05 13:59:20,,,81368.19644219396,
2025-08-05 13:59:25,,,81368.19644219396,
2025-08-05 13:59:30,,,71344.7975958101,
2025-08-05 13:59:35,,,53509.54823763031,
2025-08-05 13:59:40,,,53509.54823763031,
2025-08-05 13:59:45,,,53509.54823763031,
2025-08-05 13:59:50,,,53509.54823763031,
2025-08-05 13:59:55,,,107459.1456954242,
2025-08-05 14:00:00,,,107459.1456954242,
2025-08-05 14:00:05,,,144459.45549993898,
2025-08-05 14:00:10,,,144459.45549993898,
2025-08-05 14:00:15,,,144459.45549993898,
2025-08-05 14:00:20,,,144459.45549993898,
2025-08-05 14:00:25,,,106066.65534744067,
2025-08-05 14:00:30,,,106066.65534744067,
2025-08-05 14:00:35,,,84111.16372116147,
2025-08-05 14:00:40,,,84111.16372116147,
2025-08-05 14:00:45,,,84111.16372116147,
2025-08-05 14:00:50,,,84111.16372116147,
2025-08-05 14:00:55,,,84111.16372116147,
2025-08-05 14:01:00,,,136521.55060345042,
2025-08-05 14:01:05,,,191941.51188927007,
2025-08-05 14:01:10,,,191941.51188927007,
2025-08-05 14:01:15,,,191941.51188927007,
2025-08-05 14:01:20,,,191941.51188927007,
2025-08-05 14:01:25,,,191941.51188927007,
2025-08-05 14:01:30,,,191941.51188927007,
2025-08-05 14:01:35,,,93072.93028870334,
2025-08-05 14:01:40,,,93072.93028870334,
2025-08-05 14:01:45,,,93072.93028870334,
2025-08-05 14:01:50,,,93072.93028870334,
2025-08-05 14:01:55,,,132761.48150282356,
2025-08-05 14:02:00,,,132761.48150282356,
2025-08-05 14:02:05,,,212474.23416804426,
2025-08-05 14:02:10,,,212474.23416804426,
2025-08-05 14:02:15,,,212474.23416804426,
2025-08-05 14:02:20,,,212474.23416804423,
2025-08-05 14:02:25,,,184202.5740758309,
2025-08-05 14:02:30,,,129376.71756147793,
2025-08-05 14:02:35,,,129376.71756147793,
2025-08-05 14:02:40,,,129376.71756147793,
2025-08-05 14:02:45,,,129376.71756147793,
2025-08-05 14:02:50,,,129376.71756147793,
2025-08-05 14:02:55,,,129376.71756147793,
2025-08-05 14:03:00,,,257757.34634724824,
2025-08-05 14:03:05,,,309963.35490113084,
2025-08-05 14:03:10,,,309963.35490113084,
2025-08-05 14:03:15,,,309963.35490113084,
2025-08-05 14:03:20,,,309963.35490113084,
2025-08-05 14:03:25,,,309963.35490113084,
2025-08-05 14:03:30,,,259485.3920508221,
2025-08-05 14:03:35,,,152762.89275400082,
2025-08-05 14:03:40,,,152762.89275400082,
2025-08-05 14:03:45,,,152762.89275400082,
2025-08-05 14:03:50,,,152762.89275400082,
2025-08-05 14:03:55,,,152762.89275400082,
2025-08-05 14:04:00,,,258743.51975829984,
2025-08-05 14:04:05,,,336671.05336717464,
2025-08-05 14:04:10,,,336671.05336717464,
2025-08-05 14:04:15,,,336671.05336717464,
2025-08-05 14:04:20,,,336671.05336717464,
2025-08-05 14:04:25,,,336671.05336717464,
2025-08-05 14:04:30,,,258355.08372726542,
2025-08-05 14:04:35,,,170912.8614916286,
2025-08-05 14:04:40,,,170912.8614916286,
2025-08-05 14:04:45,,,170912.8614916286,
2025-08-05 14:04:50,,,170912.8614916286,
2025-08-05 14:04:55,,,295093.26698141295,
2025-08-05 14:05:00,,,357732.13032342226,
2025-08-05 14:05:05,,,375876.6306712032,
2025-08-05 14:05:10,,,435468.0083467417,
2025-08-05 14:05:15,,,435468.0083467417,
2025-08-05 14:05:20,,,435468.0083467417,
2025-08-05 14:05:25,,,328127.77152158075,
2025-08-05 14:05:30,,,328127.77152158075,
2025-08-05 14:05:35,,,228850.8200957291,
2025-08-05 14:05:40,,,228850.82009572908,
2025-08-05 14:05:45,,,228850.82009572908,
2025-08-05 14:05:50,,,228850.82009572908,
2025-08-05 14:05:55,,,339915.8438295942,
2025-08-05 14:06:00,,,403094.76664872456,
2025-08-05 14:06:05,,,472122.3299086619,
2025-08-05 14:06:10,,,472122.3299086619,
2025-08-05 14:06:15,,,472122.3299086619,
2025-08-05 14:06:20,,,472122.3299086619,
2025-08-05 14:06:25,,,345799.4141925176,
2025-08-05 14:06:30,,,345799.4141925176,
2025-08-05 14:06:35,,,227819.6794400232,
2025-08-05 14:06:40,,,227819.6794400232,
2025-08-05 14:06:45,,,227819.6794400232,
2025-08-05 14:06:50,,,227819.6794400232,
2025-08-05 14:06:55,,,320889.83757095464,
2025-08-05 14:07:00,,,449663.24098436773,
2025-08-05 14:14:00,,,,1098.406113537118
2025-08-05 14:14:05,,,,1098.406113537118
2025-08-05 14:14:10,,,,1098.406113537118
2025-08-05 14:14:15,,,,1098.406113537118
2025-08-05 14:14:20,,,,1098.406113537118
2025-08-05 14:14:25,,,,1098.406113537118
2025-08-05 14:14:30,,,,1113.3942035229588
2025-08-05 14:14:35,,,,1409.9214156060127
2025-08-05 14:14:40,,,,1409.9214156060127
2025-08-05 14:14:45,,,,1409.9214156060127
2025-08-05 14:14:50,,,,1409.9214156060127
2025-08-05 14:14:55,,,,1409.9214156060127
2025-08-05 14:15:00,,,,1500.4005622987743
2025-08-05 14:15:05,,,,1500.4005622987743
2025-08-05 14:15:10,,,,1960.0545788922063
2025-08-05 14:15:15,,,,1960.0545788922063
2025-08-05 14:15:20,,,,64065.2460953109
2025-08-05 14:15:25,,,,75670.9162896439
2025-08-05 14:15:30,,,,91027.05384720344
2025-08-05 14:15:35,,,,91027.05384720344
2025-08-05 14:15:40,,,,91027.05384720344
2025-08-05 14:15:45,,,,91027.05384720344
2025-08-05 14:15:50,,,,77929.14578383659
2025-08-05 14:15:55,,,,64427.22160122958
2025-08-05 14:16:00,,,,88287.66776093465
2025-08-05 14:16:05,,,,88287.66776093465
2025-08-05 14:16:10,,,,88287.66776093465
2025-08-05 14:16:15,,,,88287.66776093465
2025-08-05 14:16:20,,,,88287.66776093465
2025-08-05 14:16:25,,,,161411.7694248099
2025-08-05 14:16:30,,,,161411.7694248099
2025-08-05 14:16:35,,,,199343.30204350583
2025-08-05 14:16:40,,,,233261.46254274168
2025-08-05 14:16:45,,,,233261.46254274168
2025-08-05 14:16:50,,,,233261.46254274168
2025-08-05 14:16:55,,,,195148.4834087789
2025-08-05 14:17:00,,,,185429.2558028313
2025-08-05 14:17:05,,,,151355.8680095859
2025-08-05 14:17:10,,,,103322.68749644085
2025-08-05 14:17:15,,,,103322.68749644085
2025-08-05 14:17:20,,,,151775.26690640434
2025-08-05 14:17:25,,,,232524.49295573588
2025-08-05 14:17:30,,,,232524.49295573588
2025-08-05 14:17:35,,,,232524.49295573588
2025-08-05 14:17:40,,,,232524.49295573588
2025-08-05 14:17:45,,,,232524.49295573588
2025-08-05 14:17:50,,,,232524.49295573588
2025-08-05 14:17:55,,,,168170.63530631416
2025-08-05 14:18:00,,,,109646.09313338595
2025-08-05 14:18:05,,,,109646.09313338595
2025-08-05 14:18:10,,,,109646.09313338595
2025-08-05 14:18:15,,,,109646.09313338595
2025-08-05 14:18:20,,,,109646.09313338595
2025-08-05 14:18:25,,,,231653.04029221943
2025-08-05 14:18:30,,,,244070.6303675095
2025-08-05 14:18:35,,,,256488.22044279947
2025-08-05 14:18:40,,,,298022.1618069604
2025-08-05 14:18:45,,,,298022.1618069604
2025-08-05 14:18:50,,,,298022.1618069604
2025-08-05 14:18:55,,,,248861.33661855635
2025-08-05 14:19:00,,,,236443.74654326637
2025-08-05 14:19:05,,,,168764.09573123345
2025-08-05 14:19:10,,,,133236.96649589253
2025-08-05 14:19:15,,,,133236.96649589253
2025-08-05 14:19:20,,,,133236.96649589253
2025-08-05 14:19:25,,,,237104.05910180483
2025-08-05 14:19:30,,,,280675.86916961975
2025-08-05 14:19:35,,,,280675.86916961975
2025-08-05 14:19:40,,,,280675.86916961975
2025-08-05 14:19:45,,,,280675.86916961975
2025-08-05 14:19:50,,,,280675.86916961975
2025-08-05 14:19:55,,,,200403.20681298428
2025-08-05 14:20:00,,,,115939.69805770644
2025-08-05 14:20:05,,,,115939.69805770644
2025-08-05 14:20:10,,,,115939.69805770644
2025-08-05 14:20:15,,,,115939.69805770644
2025-08-05 14:20:20,,,,115939.69805770644
2025-08-05 14:20:25,,,,207500.52259186708
2025-08-05 14:20:30,,,,218682.73685828157
2025-08-05 14:20:35,,,,229864.95112469606
2025-08-05 14:20:40,,,,268373.1423939476
2025-08-05 14:20:45,,,,268373.1423939476
2025-08-05 14:20:50,,,,268373.1423939476
2025-08-05 14:20:55,,,,225537.4342035936
2025-08-05 14:21:00,,,,214355.21993717915
2025-08-05 14:21:05,,,,181974.4121052769
2025-08-05 14:21:10,,,,109801.35013592312
2025-08-05 14:21:15,,,,109801.35013592312
2025-08-05 14:21:20,,,,109801.35013592312
2025-08-05 14:21:25,,,,165785.24497266166
2025-08-05 14:21:30,,,,223926.96819190535
2025-08-05 14:21:35,,,,223926.96819190535
2025-08-05 14:21:40,,,,223926.96819190535
2025-08-05 14:21:45,,,,223926.96819190535
2025-08-05 14:21:50,,,,223926.96819190535
2025-08-05 14:21:55,,,,156581.61714930425
2025-08-05 14:22:00,,,,108244.55338819676
2025-08-05 14:22:05,,,,108244.55338819676
2025-08-05 14:22:10,,,,108244.55338819676
2025-08-05 14:22:15,,,,108244.55338819676
2025-08-05 14:22:20,,,,108244.55338819676
2025-08-05 14:22:25,,,,211884.55726652234
2025-08-05 14:22:30,,,,256867.82087564506
2025-08-05 14:22:35,,,,256867.82087564506
2025-08-05 14:22:40,,,,256867.82087564506
2025-08-05 14:22:45,,,,256867.8208756451
2025-08-05 14:22:50,,,,198828.98087122783
2025-08-05 14:22:55,,,,198828.98087122783
2025-08-05 14:23:00,,,,198828.98087122783
2025-08-05 14:23:05,,,,141781.36484921715
2025-08-05 14:23:10,,,,141781.36484921715
2025-08-05 14:23:15,,,,141781.36484921715
2025-08-05 14:23:20,,,,120587.41382700666
2025-08-05 14:23:25,,,,114679.8569582893
2025-08-05 14:23:30,,,,398243.5773343751
2025-08-05 14:23:35,,,,398243.5773343751
2025-08-05 14:23:40,,,,398243.5773343751
2025-08-05 14:23:45,,,,398243.5773343751
2025-08-05 14:23:50,,,,398243.5773343751
2025-08-05 14:23:55,,,,398243.5773343751
2025-08-05 14:24:00,,,,249327.6598975961
