Time,{},{},{},{}
2025-08-05 08:40:45,,,478659.72702350526,
2025-08-05 08:40:50,,,488924.1798097979,
2025-08-05 08:40:55,,,488924.1798097979,
2025-08-05 08:41:00,,,488829.8015774198,
2025-08-05 08:41:05,,,475525.8285425711,
2025-08-05 08:41:10,,,478593.04161077633,
2025-08-05 08:41:15,,,473835.36482830136,
2025-08-05 08:41:20,,,539293.2564573145,
2025-08-05 08:41:25,,,539293.2564573145,
2025-08-05 08:41:30,,,539293.2564573145,
2025-08-05 08:41:35,,,518929.25500363583,
2025-08-05 08:41:40,,,490031.42413269955,
2025-08-05 08:41:45,,,509642.79291670903,
2025-08-05 08:41:50,,,523123.0275585846,
2025-08-05 08:41:55,,,523123.0275585846,
2025-08-05 08:42:00,,,522893.35484533524,
2025-08-05 08:42:05,,,507913.6125984012,
2025-08-05 08:42:10,,,502157.2655776641,
2025-08-05 08:42:15,,,532950.6788437873,
2025-08-05 08:42:20,,,547470.7659074882,
2025-08-05 08:42:25,,,547470.7659074882,
2025-08-05 08:42:30,,,547450.5231800167,
2025-08-05 08:42:35,,,515284.70401460433,
2025-08-05 08:42:40,,,495753.09910355025,
2025-08-05 08:42:45,,,459931.49422562047,
2025-08-05 08:42:50,,,490771.2976355214,
2025-08-05 08:42:55,,,490771.2976355214,
2025-08-05 08:43:00,,,490771.2976355214,
2025-08-05 08:43:05,,,490769.3230746371,
2025-08-05 08:43:10,,,481183.30702871195,
2025-08-05 08:43:15,,,524176.1070737297,
2025-08-05 08:43:20,,,589980.8514919931,
2025-08-05 08:43:25,,,589980.8514919931,
2025-08-05 08:43:30,,,589980.8514919931,
2025-08-05 08:43:35,,,580418.8666288689,
2025-08-05 08:43:40,,,577872.4472884864,
2025-08-05 08:43:45,,,589275.8522442156,
2025-08-05 08:43:50,,,594539.9001183062,
2025-08-05 08:43:55,,,594539.9001183062,
2025-08-05 08:44:00,,,594539.9001183062,
2025-08-05 08:44:05,,,587547.399387891,
2025-08-05 08:44:10,,,564233.9977554098,
2025-08-05 08:44:15,,,550250.0969711543,
2025-08-05 08:44:20,,,610034.6745277408,
2025-08-05 08:44:25,,,610034.6745277408,
2025-08-05 08:44:30,,,610034.6745277408,
2025-08-05 08:44:35,,,610028.5993533853,
2025-08-05 08:44:40,,,550665.019187116,
2025-08-05 08:44:45,,,537443.1008266303,
2025-08-05 08:44:50,,,520014.6408069553,
2025-08-05 08:44:55,,,520014.6408069553,
2025-08-05 08:45:00,,,520014.6408069553,
2025-08-05 08:45:05,,,505488.17441687756,
2025-08-05 08:45:10,,,476066.5708167425,
2025-08-05 08:45:15,,,497191.1402998401,
2025-08-05 08:45:20,,,545738.3616766572,
2025-08-05 08:45:25,,,545738.3616766572,
2025-08-05 08:45:30,,,545738.3616766572,
2025-08-05 08:45:35,,,525125.1642068486,
2025-08-05 08:45:40,,,524963.453768741,
2025-08-05 08:45:45,,,526220.0084762197,
2025-08-05 08:45:50,,,528317.5803711086,
2025-08-05 08:45:55,,,528317.5803711086,
2025-08-05 08:46:00,,,528317.5803711086,
2025-08-05 08:46:05,,,513858.6407058667,
2025-08-05 08:46:10,,,512808.91141146835,
2025-08-05 08:46:15,,,508943.74570955225,
2025-08-05 08:46:20,,,538689.4485491059,
2025-08-05 08:46:25,,,538689.4485491059,
2025-08-05 08:46:30,,,538689.4485491059,
2025-08-05 08:46:35,,,526866.0867403924,
2025-08-05 08:46:40,,,500446.43289193633,
2025-08-05 08:46:45,,,529712.2947211837,
2025-08-05 08:46:50,,,527703.4102272954,
2025-08-05 08:46:55,,,527703.4102272954,
2025-08-05 08:47:00,,,527703.4102272954,
2025-08-05 08:47:05,,,526087.5532716322,
2025-08-05 08:47:10,,,525003.2422096741,
2025-08-05 08:47:15,,,537938.2620736242,
2025-08-05 08:47:20,,,579411.055686149,
2025-08-05 08:47:25,,,579411.055686149,
2025-08-05 08:47:30,,,575900.7653686112,
2025-08-05 08:47:35,,,549512.1501389374,
2025-08-05 08:47:40,,,547835.0828230056,
2025-08-05 08:47:45,,,530681.0567440093,
2025-08-05 08:47:50,,,543112.7451785103,
2025-08-05 08:47:55,,,543112.7451785103,
2025-08-05 08:48:00,,,539939.2189901888,
2025-08-05 08:48:05,,,474644.2204481201,
2025-08-05 08:48:10,,,495230.2347067491,
2025-08-05 08:48:15,,,520947.8068860212,
2025-08-05 08:48:20,,,534347.3854045485,
2025-08-05 08:48:25,,,534492.1135692898,
2025-08-05 08:48:30,,,534339.1117752829,
2025-08-05 08:48:35,,,511169.655968043,
2025-08-05 08:48:40,,,493495.252677251,
2025-08-05 08:48:45,,,466371.13684718014,
2025-08-05 08:48:50,,,490096.14286299906,
2025-08-05 08:48:55,,,490120.9915866805,
2025-08-05 08:49:00,,,490120.9915866805,
2025-08-05 08:58:00,,,,2234633.582430348
2025-08-05 08:58:05,,,,1352417.3546470955
2025-08-05 08:58:10,,,,1211725.5396980252
2025-08-05 08:58:15,,,,498722.15553375246
2025-08-05 08:58:20,,,,551937.8876742666
2025-08-05 08:58:25,,,,551937.8876742666
2025-08-05 08:58:30,,,,541328.5261260611
2025-08-05 08:58:35,,,,526948.713981846
2025-08-05 08:58:40,,,,492651.3657541312
2025-08-05 08:58:45,,,,504789.10304744827
2025-08-05 08:58:50,,,,493520.1738589933
2025-08-05 08:58:55,,,,514834.4782948715
2025-08-05 08:59:00,,,,504904.01502948476
2025-08-05 08:59:05,,,,484712.29791142076
2025-08-05 08:59:10,,,,493696.6875911928
2025-08-05 08:59:15,,,,497722.4442426971
2025-08-05 08:59:20,,,,520302.50793957646
2025-08-05 08:59:25,,,,520334.4690689926
2025-08-05 08:59:30,,,,520334.4690689926
2025-08-05 08:59:35,,,,507532.17183393985
2025-08-05 08:59:40,,,,475432.7777715522
2025-08-05 08:59:45,,,,482083.26761630434
2025-08-05 08:59:50,,,,497193.0905255453
2025-08-05 08:59:55,,,,497193.09052554535
2025-08-05 09:00:00,,,,497193.09052554535
2025-08-05 09:00:05,,,,468674.001271541
2025-08-05 09:00:10,,,,439528.6048249933
2025-08-05 09:00:15,,,,484238.00565641647
2025-08-05 09:00:20,,,,541990.4821063663
2025-08-05 09:00:25,,,,541990.4821063663
2025-08-05 09:00:30,,,,541990.4821063663
2025-08-05 09:00:35,,,,527173.6702817943
2025-08-05 09:00:40,,,,524015.21016442875
2025-08-05 09:00:45,,,,557227.0866801108
2025-08-05 09:00:50,,,,566684.3268886876
2025-08-05 09:00:55,,,,566684.3268886874
2025-08-05 09:01:00,,,,566684.3268886874
2025-08-05 09:01:05,,,,568174.8336371985
2025-08-05 09:01:10,,,,567673.9186454768
2025-08-05 09:01:15,,,,529600.0264666921
2025-08-05 09:01:20,,,,552482.4267184446
2025-08-05 09:01:25,,,,552482.4267184446
2025-08-05 09:01:30,,,,552113.9190585979
2025-08-05 09:01:35,,,,480000.71590470587
2025-08-05 09:01:40,,,,452920.23641498503
2025-08-05 09:01:45,,,,454841.0298448301
2025-08-05 09:01:50,,,,487146.8876747828
2025-08-05 09:01:55,,,,487146.8876747828
2025-08-05 09:02:00,,,,477636.4366058636
2025-08-05 09:02:05,,,,448436.87657865544
2025-08-05 09:02:10,,,,439043.4933582696
2025-08-05 09:02:15,,,,471808.006955358
2025-08-05 09:02:20,,,,519012.5283517539
2025-08-05 09:02:25,,,,519012.5283517539
2025-08-05 09:02:30,,,,518981.18609761744
2025-08-05 09:02:35,,,,524843.6851592723
2025-08-05 09:02:40,,,,513725.1436582263
2025-08-05 09:02:45,,,,493638.5300232719
2025-08-05 09:02:50,,,,523255.3381241251
2025-08-05 09:02:55,,,,523255.3381241251
2025-08-05 09:03:00,,,,523255.3381241251
2025-08-05 09:03:05,,,,507896.74547006417
2025-08-05 09:03:10,,,,515576.5729329761
2025-08-05 09:03:15,,,,519778.1520615667
2025-08-05 09:03:20,,,,544564.3906949363
2025-08-05 09:03:25,,,,544564.3906949363
2025-08-05 09:03:30,,,,544840.3636549412
2025-08-05 09:03:35,,,,516944.4050316118
2025-08-05 09:03:40,,,,484638.0692992939
2025-08-05 09:03:45,,,,462244.7446038816
2025-08-05 09:03:50,,,,484654.90827362693
2025-08-05 09:03:55,,,,484654.90827362693
2025-08-05 09:04:00,,,,484634.24665298144
2025-08-05 09:04:05,,,,475366.8671459098
2025-08-05 09:04:10,,,,438876.8935598129
2025-08-05 09:04:15,,,,444554.8588549966
2025-08-05 09:04:20,,,,485204.9891704934
2025-08-05 09:04:25,,,,485204.9891704934
2025-08-05 09:04:30,,,,485204.9891704934
2025-08-05 09:04:35,,,,452802.03311720036
2025-08-05 09:04:40,,,,488911.8428475369
2025-08-05 09:04:45,,,,510164.476586657
2025-08-05 09:04:50,,,,530479.3866951433
2025-08-05 09:04:55,,,,530479.3866951433
2025-08-05 09:05:00,,,,530479.3866951433
2025-08-05 09:05:05,,,,524459.5187555207
2025-08-05 09:05:10,,,,454877.15747505584
2025-08-05 09:05:15,,,,488768.83702276926
2025-08-05 09:05:20,,,,565225.8740236423
2025-08-05 09:05:25,,,,565225.8740236423
2025-08-05 09:05:30,,,,565225.8740236423
2025-08-05 09:05:35,,,,545188.3454189344
2025-08-05 09:05:40,,,,527859.6822295226
2025-08-05 09:05:45,,,,523696.4738100083
2025-08-05 09:05:50,,,,541039.3542597521
2025-08-05 09:05:55,,,,541039.3542597521
2025-08-05 09:06:00,,,,541039.3542597521
2025-08-05 09:06:05,,,,507586.38998716284
2025-08-05 09:06:10,,,,504029.2707232656
2025-08-05 09:06:15,,,,530131.2856237907
2025-08-05 09:06:20,,,,527364.9423249272
2025-08-05 09:06:25,,,,527364.9423249272
2025-08-05 09:06:30,,,,527364.9423249272
2025-08-05 09:06:35,,,,517722.27956068167
2025-08-05 09:06:40,,,,485134.2708812046
2025-08-05 09:06:45,,,,495337.9519038703
2025-08-05 09:06:50,,,,518024.3514030557
2025-08-05 09:06:55,,,,518024.3514030557
2025-08-05 09:07:00,,,,517993.6259622115
2025-08-05 09:07:05,,,,513927.53335951874
2025-08-05 09:07:10,,,,486796.2757964194
2025-08-05 09:07:15,,,,509808.1434101645
2025-08-05 09:07:20,,,,523541.5532054588
2025-08-05 09:07:25,,,,523572.820231461
2025-08-05 09:07:30,,,,523572.820231461
2025-08-05 09:07:35,,,,498807.39305718755
2025-08-05 09:07:40,,,,497734.54664016154
2025-08-05 09:07:45,,,,480208.0064137888
2025-08-05 09:07:50,,,,478042.02694715717
2025-08-05 09:07:55,,,,478042.02694715717
2025-08-05 09:08:00,,,,478042.02694715717
